#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:36.571Z,6060000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:37.609Z,6210000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:38.621Z,6020000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:39.638Z,5950000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:40.745Z,6230000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:41.788Z,5950000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:42.766Z,5940000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:43.88Z,6380000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:44.869Z,5830000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:45.948Z,6120000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:46.991Z,6040000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:48.029Z,5930000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:49.121Z,6310000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:50.089Z,5880000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:51.177Z,6210000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:52.171Z,5840000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:53.334Z,6270000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:54.34Z,5970000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:55.37Z,6080000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:56.435Z,6040000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:57.51Z,6090000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:57.511Z,6090000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:58.552Z,6040000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:59.559Z,5910000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:00.606Z,6220000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:01.629Z,5920000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:02.7Z,6270000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:03.724Z,5850000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:04.769Z,6100000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:05.776Z,5630000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:06.851Z,6150000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:07.861Z,5910000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:08.882Z,6110000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:09.943Z,6230000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:11.024Z,6430000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:12.055Z,6050000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:13.132Z,6480000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:14.176Z,6230000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:15.198Z,6120000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:16.226Z,6120000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:17.266Z,6180000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:18.358Z,6520000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:19.381Z,6120000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:20.47Z,6400000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:21.531Z,6180000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:22.567Z,6280000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:23.604Z,6130000000,system_cpu_delta,/my5grantester1
,,82,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:24.639Z,6210000000,system_cpu_delta,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:22.104Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:23.182Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:24.236Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:24.237Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:25.309Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:26.347Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:27.377Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:28.416Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:29.428Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:30.535Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:31.557Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:32.61Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:33.616Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:34.715Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:35.76Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:36.801Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:37.833Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:38.905Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:39.945Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:40.975Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:42.015Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:43.084Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:44.15Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:45.163Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:46.222Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:47.297Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:47.298Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:48.366Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:49.416Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:50.469Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:51.513Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:52.517Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:53.575Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:54.655Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:55.709Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:56.736Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:57.767Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:58.866Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:59.893Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:00.979Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:02.003Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:03.071Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:04.097Z,11542528,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:05.181Z,15433728,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:06.205Z,18452480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:07.28Z,24244224,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:08.306Z,27402240,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:09.3Z,27246592,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:10.392Z,27545600,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:10.394Z,27545600,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:11.382Z,28196864,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:12.533Z,28225536,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:13.451Z,27824128,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:14.53Z,25419776,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:15.609Z,26554368,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:16.626Z,28377088,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:17.697Z,27422720,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:18.707Z,26763264,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:19.799Z,26533888,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:20.788Z,26583040,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:21.891Z,27934720,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:22.93Z,27549696,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:23.959Z,27983872,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:24.979Z,26394624,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:26.067Z,25743360,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:27.127Z,23879680,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:28.162Z,24805376,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:29.171Z,27054080,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:30.246Z,27021312,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:31.316Z,28012544,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:32.324Z,27103232,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:33.432Z,26140672,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:34.422Z,25993216,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:35.622Z,27951104,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:36.563Z,25710592,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:36.571Z,25710592,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:37.609Z,24920064,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:38.621Z,25751552,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:39.638Z,24510464,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:40.745Z,25255936,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:41.788Z,26017792,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:42.766Z,24649728,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:43.88Z,25665536,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:44.869Z,27594752,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:45.948Z,26603520,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:46.991Z,25083904,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:48.029Z,25108480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:49.121Z,26030080,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:50.089Z,25141248,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:51.177Z,25968640,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:52.171Z,26005504,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:53.334Z,25112576,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:54.34Z,26304512,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:55.37Z,25595904,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:56.435Z,26705920,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:57.51Z,28385280,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:57.511Z,28385280,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:58.552Z,26386432,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:59.559Z,25104384,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:00.606Z,27193344,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:01.629Z,26984448,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:02.7Z,26660864,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:03.724Z,27172864,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:04.769Z,25931776,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:05.776Z,25165824,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:06.851Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:07.861Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:08.882Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:09.943Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:11.024Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:12.055Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:13.132Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:14.176Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:15.198Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:16.226Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:17.266Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:18.358Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:19.381Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:20.47Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:21.531Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:22.567Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:23.604Z,24596480,used_memory,/my5grantester1
,,83,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:24.639Z,24596480,used_memory,/my5grantester1
,,84,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:22.139Z,8348065792,avaible_memory,/my5grantester2
,,84,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:23.207Z,8348065792,avaible_memory,/my5grantester2
,,84,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:24.253Z,8348065792,avaible_memory,/my5grantester2
,,84,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:25.288Z,8348065792,avaible_memory,/my5grantester2
,,84,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:26.354Z,8348065792,avaible_memory,/my5grantester2
,,84,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:27.328Z,8348065792,avaible_memory,/my5grantester2
,,84,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:28.371Z,8348065792,avaible_memory,/my5grantester2
,,84,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:29.411Z,8348065792,avaible_memory,/my5grantester2
