#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:44.681Z,10440704,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:45.679Z,10444800,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:46.747Z,10444800,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:47.786Z,10444800,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:48.792Z,10444800,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:49.794Z,10444800,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:50.833Z,10444800,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:51.883Z,10444800,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:52.933Z,10448896,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:53.946Z,10448896,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:54.945Z,10457088,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:56.026Z,10457088,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:57.031Z,10465280,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:58.07Z,10465280,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:59.096Z,10481664,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:00.165Z,10481664,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:01.207Z,10498048,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:02.228Z,10498048,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:03.261Z,10506240,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:04.306Z,10506240,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:05.354Z,10518528,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:06.324Z,10518528,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:07.376Z,10518528,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:08.443Z,10518528,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:09.455Z,10518528,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:10.477Z,10518528,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:11.53Z,10518528,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:12.565Z,10518528,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:13.594Z,10526720,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:14.631Z,10526720,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:15.659Z,10534912,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:16.707Z,10534912,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:16.708Z,10534912,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:17.728Z,10559488,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:18.765Z,10559488,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:19.775Z,10567680,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:20.833Z,10567680,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:21.805Z,10571776,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:22.891Z,10571776,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:23.928Z,10571776,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:24.938Z,10571776,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:25.956Z,10571776,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:27.019Z,10571776,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:28.064Z,10657792,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:29.087Z,10657792,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:30.141Z,10002432,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:31.173Z,9297920,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:32.191Z,9297920,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:33.256Z,9314304,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:34.287Z,9314304,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:35.304Z,9330688,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:36.356Z,9330688,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:37.411Z,9347072,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:38.464Z,9347072,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:39.52Z,9363456,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:40.546Z,9363456,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:41.583Z,9383936,used_memory,/amf
,,11,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:42.659Z,9383936,used_memory,/amf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:39.349Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:40.414Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:41.443Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:42.495Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:43.531Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:43.532Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:44.568Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:45.601Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:46.65Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:47.693Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:48.729Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:49.765Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:50.814Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:51.884Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:52.919Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:53.978Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:55.017Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:56.054Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:57.056Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:58.13Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:59.116Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:00.195Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:01.204Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:02.239Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:03.311Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:04.342Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:05.403Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:06.396Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:07.475Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:08.515Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:09.517Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:10.579Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:11.61Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:11.612Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:12.657Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:13.665Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:14.706Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:15.75Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:16.764Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:17.805Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:18.863Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:19.88Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:20.943Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:21.954Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:22.993Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:24.011Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:25.04Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:26.072Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:27.122Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:28.119Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:29.177Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:30.224Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:31.222Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:32.237Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:33.276Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:34.327Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:35.371Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:36.376Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:37.429Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:38.475Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:39.506Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:40.539Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:41.537Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:42.576Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:43.633Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:44.68Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:45.692Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:46.746Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:47.785Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:48.793Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:49.801Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:50.839Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:51.865Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:52.934Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:53.954Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:54.953Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:56.029Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:57.034Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:58.065Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:43:59.103Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:00.173Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:01.204Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:02.237Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:03.243Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:04.323Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:05.34Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:06.331Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:07.388Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:08.444Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:09.472Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:10.485Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:11.532Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:12.564Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:13.595Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:14.631Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:15.646Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:16.709Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:17.731Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:18.766Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:19.775Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:20.831Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:21.825Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:22.896Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:23.933Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:24.952Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:25.967Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:27.017Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:28.067Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:29.098Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:30.14Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:31.176Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:32.189Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:33.256Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:34.28Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:35.311Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:36.356Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:37.407Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:38.464Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:39.523Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:40.537Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:41.589Z,8348065792,avaible_memory,/ausf
,,12,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:44:42.66Z,8348065792,avaible_memory,/ausf
,,13,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:39.349Z,0,block_io_readbytes,/ausf
,,13,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:40.414Z,0,block_io_readbytes,/ausf
,,13,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:41.443Z,0,block_io_readbytes,/ausf
,,13,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:42.495Z,0,block_io_readbytes,/ausf
,,13,2025-04-28T10:39:42.726594955Z,2025-04-28T10:44:42.726594955Z,2025-04-28T10:42:43.531Z,0,block_io_readbytes,/ausf
