#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:16.051Z,0.017957884345336985,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:17.096Z,0.017957884345336985,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:18.149Z,0.017957884345336985,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:19.19Z,0.017957884345336985,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:20.242Z,0.017957884345336985,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:21.279Z,0.030518590335518046,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:22.279Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:23.357Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:24.408Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:25.443Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:26.47Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:27.523Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:28.568Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:29.587Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:30.654Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:31.666Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:32.678Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:33.718Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:34.761Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:35.811Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:36.841Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:37.883Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:38.913Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:39.929Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:41Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:41.001Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:41.998Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:43.053Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:44.096Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:45.114Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:46.148Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:47.204Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:48.231Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:49.27Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:50.294Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:51.349Z,0.02325693218494462,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:52.371Z,0.0370442696194793,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:53.434Z,0.026200847651393307,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:54.476Z,0.04514003715221319,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:55.505Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:56.526Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:57.551Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:58.561Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:59.585Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:00.601Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:01.634Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:02.663Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:03.69Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:04.708Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:05.726Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:06.766Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:07.8Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:08.836Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:09.866Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:10.894Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:11.914Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:12.922Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:13.968Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:15.01Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:16.013Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:17.047Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:18.051Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:19.081Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:20.146Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:21.172Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:22.185Z,0.05617972015139576,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:23.232Z,0.0642264224263555,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:24.234Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:25.287Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:26.313Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:27.345Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:28.383Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:29.421Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:30.431Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:31.455Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:32.54Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:33.599Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:34.65Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:35.637Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:36.698Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:37.742Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:38.757Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:39.813Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:40.838Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:41.872Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:42.906Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:43.939Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:44.984Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:46.018Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:47.045Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:48.075Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:49.118Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:50.149Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:51.172Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:52.187Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:53.207Z,0.05716102530687866,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:54.241Z,0.036210160237318836,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:55.279Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:56.293Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:57.326Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:58.392Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:59.422Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:00.452Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:01.473Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:02.508Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:03.541Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:04.577Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:05.646Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:06.689Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:07.714Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:08.757Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:09.81Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:10.821Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:11.86Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:12.919Z,0.029144763117841994,memory_usage_percent,/iperf
,,41,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:41:13.948Z,0.029144763117841994,memory_usage_percent,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:11.897Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:12.968Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:12.969Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:13.996Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:15.003Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:16.051Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:17.096Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:18.149Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:19.19Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:20.242Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:21.279Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:22.279Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:23.357Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:24.408Z,2710,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:25.443Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:26.47Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:27.523Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:28.568Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:29.587Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:30.654Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:31.666Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:32.678Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:33.718Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:34.761Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:35.811Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:36.841Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:37.883Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:38.913Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:39.929Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:41Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:41.001Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:41.998Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:43.053Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:44.096Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:45.114Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:46.148Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:47.204Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:48.231Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:49.27Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:50.294Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:51.349Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:52.371Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:53.434Z,2780,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:54.476Z,26558074,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:55.505Z,87272818,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:56.526Z,150412768,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:57.551Z,213206798,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:58.561Z,273704896,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:39:59.585Z,337854030,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:00.601Z,404133232,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:01.634Z,467542238,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:02.663Z,534850942,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:03.69Z,598219170,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:04.708Z,659592576,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:05.726Z,724108076,net_io_rxbytes,/iperf
,,42,2025-04-28T10:36:13.967853391Z,2025-04-28T10:41:13.967853391Z,2025-04-28T10:40:06.766Z,788545126,net_io_rxbytes,/iperf
